2017-05-04 20:41:51,727 [main] INFO  marytts.R 1    PronunciationModel took 0 ms
2017-05-04 20:41:51,727 [main] INFO  marytts.R 1    AcousticModeller took 7 ms
2017-05-04 20:41:51,727 [main] INFO  marytts.R 1    Synthesis took 13 ms
2017-05-04 20:42:00,152 [main] INFO  marytts.R 1 New request (input type "TEXT", output type "AUDIO", voice "dfki-prudence-hsmm", audio "WAVE")
2017-05-04 20:42:00,152 [main] INFO  marytts.R 1 Handling request using the following modules:
2017-05-04 20:42:00,152 [main] INFO  marytts.R 1 - TextToMaryXML (marytts.modules.TextToMaryXML)
2017-05-04 20:42:00,152 [main] INFO  marytts.R 1 Next module: TextToMaryXML
2017-05-04 20:42:00,153 [main] INFO  marytts.R 1 Handling request using the following modules:
2017-05-04 20:42:00,153 [main] INFO  marytts.R 1 - JTokeniser (marytts.language.en.JTokeniser)
2017-05-04 20:42:00,153 [main] INFO  marytts.R 1 - Preprocess (marytts.language.en.Preprocess)
2017-05-04 20:42:00,153 [main] INFO  marytts.R 1 - OpenNLPPosTagger (marytts.modules.OpenNLPPosTagger)
2017-05-04 20:42:00,153 [main] INFO  marytts.R 1 - JPhonemiser (marytts.modules.JPhonemiser)
2017-05-04 20:42:00,153 [main] INFO  marytts.R 1 - Prosody (marytts.language.en.Prosody)
2017-05-04 20:42:00,153 [main] INFO  marytts.R 1 - PronunciationModel (marytts.language.en.PronunciationModel)
2017-05-04 20:42:00,153 [main] INFO  marytts.R 1 - AcousticModeller (marytts.modules.AcousticModeller)
2017-05-04 20:42:00,153 [main] INFO  marytts.R 1 - Synthesis (marytts.modules.Synthesis)
2017-05-04 20:42:00,153 [main] INFO  marytts.R 1 Next module: JTokeniser
2017-05-04 20:42:00,153 [main] INFO  marytts.R 1 Next module: Preprocess
2017-05-04 20:42:00,153 [main] INFO  marytts.R 1 Next module: OpenNLPPosTagger
2017-05-04 20:42:00,154 [main] INFO  marytts.R 1 Next module: JPhonemiser
2017-05-04 20:42:00,154 [main] INFO  marytts.R 1 Next module: Prosody
2017-05-04 20:42:00,154 [main] INFO  marytts.R 1 Next module: PronunciationModel
2017-05-04 20:42:00,154 [main] INFO  marytts.R 1 Next module: AcousticModeller
2017-05-04 20:42:00,156 [main] INFO  marytts.ParameterGeneration Parameter generation for LF0: 
2017-05-04 20:42:00,156 [main] INFO  marytts.PStream Global variance optimization
2017-05-04 20:42:00,156 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=13
2017-05-04 20:42:00,157 [main] INFO  marytts.R 1 Next module: Synthesis
2017-05-04 20:42:00,157 [main] INFO  marytts.HMMSynthesizer Synthesizing one sentence.
2017-05-04 20:42:00,157 [main] INFO  marytts.HTSEngine Using prosody from acoustparams.
2017-05-04 20:42:00,157 [main] INFO  marytts.HTSEngine Number of models in sentence numModel=13  Total number of states numState=65
2017-05-04 20:42:00,157 [main] INFO  marytts.HTSEngine Total number of frames=296  Number of voiced frames=117
2017-05-04 20:42:00,158 [main] INFO  marytts.ParameterGeneration Parameter generation for MGC: 
2017-05-04 20:42:00,158 [main] INFO  marytts.PStream Global variance optimization
2017-05-04 20:42:00,158 [main] INFO  marytts.PStream    optimization stopped by reaching max number of iterations (no global variance applied)
2017-05-04 20:42:00,158 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=41
2017-05-04 20:42:00,158 [main] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=2
2017-05-04 20:42:00,159 [main] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=25
2017-05-04 20:42:00,159 [main] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=19
2017-05-04 20:42:00,159 [main] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=20
2017-05-04 20:42:00,159 [main] INFO  marytts.PStream Gradient GV optimization for feature: (5)  number of iterations=21
2017-05-04 20:42:00,160 [main] INFO  marytts.PStream Gradient GV optimization for feature: (6)  number of iterations=35
2017-05-04 20:42:00,160 [main] INFO  marytts.PStream Gradient GV optimization for feature: (7)  number of iterations=15
2017-05-04 20:42:00,160 [main] INFO  marytts.PStream Gradient GV optimization for feature: (8)  number of iterations=8
2017-05-04 20:42:00,160 [main] INFO  marytts.PStream Gradient GV optimization for feature: (9)  number of iterations=14
2017-05-04 20:42:00,160 [main] INFO  marytts.PStream Gradient GV optimization for feature: (10)  number of iterations=4
2017-05-04 20:42:00,160 [main] INFO  marytts.PStream Gradient GV optimization for feature: (11)  number of iterations=17
2017-05-04 20:42:00,161 [main] INFO  marytts.PStream Gradient GV optimization for feature: (12)  number of iterations=29
2017-05-04 20:42:00,161 [main] INFO  marytts.PStream Gradient GV optimization for feature: (13)  number of iterations=37
2017-05-04 20:42:00,161 [main] INFO  marytts.PStream Gradient GV optimization for feature: (14)  number of iterations=23
2017-05-04 20:42:00,161 [main] INFO  marytts.PStream Gradient GV optimization for feature: (15)  number of iterations=15
2017-05-04 20:42:00,162 [main] INFO  marytts.PStream    optimization stopped by reaching max number of iterations (no global variance applied)
2017-05-04 20:42:00,162 [main] INFO  marytts.PStream Gradient GV optimization for feature: (16)  number of iterations=41
2017-05-04 20:42:00,162 [main] INFO  marytts.PStream    optimization stopped by reaching max number of iterations (no global variance applied)
2017-05-04 20:42:00,162 [main] INFO  marytts.PStream Gradient GV optimization for feature: (17)  number of iterations=41
2017-05-04 20:42:00,162 [main] INFO  marytts.PStream Gradient GV optimization for feature: (18)  number of iterations=23
2017-05-04 20:42:00,163 [main] INFO  marytts.PStream    optimization stopped by reaching max number of iterations (no global variance applied)
2017-05-04 20:42:00,163 [main] INFO  marytts.PStream Gradient GV optimization for feature: (19)  number of iterations=41
2017-05-04 20:42:00,163 [main] INFO  marytts.PStream Gradient GV optimization for feature: (20)  number of iterations=37
2017-05-04 20:42:00,163 [main] INFO  marytts.PStream    optimization stopped by reaching max number of iterations (no global variance applied)
2017-05-04 20:42:00,163 [main] INFO  marytts.PStream Gradient GV optimization for feature: (21)  number of iterations=41
2017-05-04 20:42:00,164 [main] INFO  marytts.PStream    optimization stopped by reaching max number of iterations (no global variance applied)
2017-05-04 20:42:00,164 [main] INFO  marytts.PStream Gradient GV optimization for feature: (22)  number of iterations=41
2017-05-04 20:42:00,164 [main] INFO  marytts.PStream    optimization stopped by reaching max number of iterations (no global variance applied)
2017-05-04 20:42:00,164 [main] INFO  marytts.PStream Gradient GV optimization for feature: (23)  number of iterations=41
2017-05-04 20:42:00,164 [main] INFO  marytts.PStream Gradient GV optimization for feature: (24)  number of iterations=23
2017-05-04 20:42:00,164 [main] INFO  marytts.ParameterGeneration Using f0 from maryXML acoustparams
2017-05-04 20:42:00,165 [main] INFO  marytts.PStream Global variance optimization
2017-05-04 20:42:00,165 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=58
2017-05-04 20:42:00,165 [main] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=6
2017-05-04 20:42:00,165 [main] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=29
2017-05-04 20:42:00,166 [main] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=56
2017-05-04 20:42:00,166 [main] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=19
2017-05-04 20:42:00,166 [main] INFO  marytts.R 1 Request processed in 14 ms.
2017-05-04 20:42:00,166 [main] INFO  marytts.R 1    TextToMaryXML took 0 ms
2017-05-04 20:42:00,166 [main] INFO  marytts.R 1    JTokeniser took 0 ms
2017-05-04 20:42:00,166 [main] INFO  marytts.R 1    Preprocess took 0 ms
2017-05-04 20:42:00,166 [main] INFO  marytts.R 1    OpenNLPPosTagger took 1 ms
2017-05-04 20:42:00,166 [main] INFO  marytts.R 1    JPhonemiser took 0 ms
2017-05-04 20:42:00,166 [main] INFO  marytts.R 1    Prosody took 0 ms
2017-05-04 20:42:00,166 [main] INFO  marytts.R 1    PronunciationModel took 0 ms
2017-05-04 20:42:00,166 [main] INFO  marytts.R 1    AcousticModeller took 3 ms
2017-05-04 20:42:00,166 [main] INFO  marytts.R 1    Synthesis took 9 ms
2017-05-04 20:42:06,501 [main] INFO  marytts.R 1 New request (input type "TEXT", output type "AUDIO", voice "dfki-prudence-hsmm", audio "WAVE")
2017-05-04 20:42:06,501 [main] INFO  marytts.R 1 Handling request using the following modules:
2017-05-04 20:42:06,502 [main] INFO  marytts.R 1 - TextToMaryXML (marytts.modules.TextToMaryXML)
2017-05-04 20:42:06,502 [main] INFO  marytts.R 1 Next module: TextToMaryXML
2017-05-04 20:42:06,502 [main] INFO  marytts.R 1 Handling request using the following modules:
2017-05-04 20:42:06,502 [main] INFO  marytts.R 1 - JTokeniser (marytts.language.en.JTokeniser)
2017-05-04 20:42:06,502 [main] INFO  marytts.R 1 - Preprocess (marytts.language.en.Preprocess)
2017-05-04 20:42:06,502 [main] INFO  marytts.R 1 - OpenNLPPosTagger (marytts.modules.OpenNLPPosTagger)
2017-05-04 20:42:06,502 [main] INFO  marytts.R 1 - JPhonemiser (marytts.modules.JPhonemiser)
2017-05-04 20:42:06,502 [main] INFO  marytts.R 1 - Prosody (marytts.language.en.Prosody)
2017-05-04 20:42:06,502 [main] INFO  marytts.R 1 - PronunciationModel (marytts.language.en.PronunciationModel)
2017-05-04 20:42:06,502 [main] INFO  marytts.R 1 - AcousticModeller (marytts.modules.AcousticModeller)
2017-05-04 20:42:06,502 [main] INFO  marytts.R 1 - Synthesis (marytts.modules.Synthesis)
2017-05-04 20:42:06,502 [main] INFO  marytts.R 1 Next module: JTokeniser
2017-05-04 20:42:06,502 [main] INFO  marytts.R 1 Next module: Preprocess
2017-05-04 20:42:06,503 [main] INFO  marytts.R 1 Next module: OpenNLPPosTagger
2017-05-04 20:42:06,504 [main] INFO  marytts.R 1 Next module: JPhonemiser
2017-05-04 20:42:06,505 [main] INFO  marytts.R 1 Next module: Prosody
2017-05-04 20:42:06,506 [main] INFO  marytts.R 1 Next module: PronunciationModel
2017-05-04 20:42:06,507 [main] INFO  marytts.R 1 Next module: AcousticModeller
2017-05-04 20:42:06,514 [main] INFO  marytts.ParameterGeneration Parameter generation for LF0: 
2017-05-04 20:42:06,514 [main] INFO  marytts.PStream Global variance optimization
2017-05-04 20:42:06,515 [main] INFO  marytts.PStream    optimization stopped by reaching max number of iterations (no global variance applied)
2017-05-04 20:42:06,515 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=41
2017-05-04 20:42:06,517 [main] INFO  marytts.R 1 Next module: Synthesis
2017-05-04 20:42:06,517 [main] INFO  marytts.HMMSynthesizer Synthesizing one sentence.
2017-05-04 20:42:06,517 [main] INFO  marytts.HTSEngine Using prosody from acoustparams.
2017-05-04 20:42:06,518 [main] INFO  marytts.HTSEngine Number of models in sentence numModel=26  Total number of states numState=130
2017-05-04 20:42:06,518 [main] INFO  marytts.HTSEngine Total number of frames=624  Number of voiced frames=262
2017-05-04 20:42:06,519 [main] INFO  marytts.ParameterGeneration Parameter generation for MGC: 
2017-05-04 20:42:06,519 [main] INFO  marytts.PStream Global variance optimization
2017-05-04 20:42:06,519 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=2
2017-05-04 20:42:06,519 [main] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=34
2017-05-04 20:42:06,520 [main] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=29
2017-05-04 20:42:06,521 [main] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=25
2017-05-04 20:42:06,521 [main] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=18
2017-05-04 20:42:06,521 [main] INFO  marytts.PStream Gradient GV optimization for feature: (5)  number of iterations=14
2017-05-04 20:42:06,522 [main] INFO  marytts.PStream Gradient GV optimization for feature: (6)  number of iterations=23
2017-05-04 20:42:06,522 [main] INFO  marytts.PStream Gradient GV optimization for feature: (7)  number of iterations=15
2017-05-04 20:42:06,522 [main] INFO  marytts.PStream Gradient GV optimization for feature: (8)  number of iterations=17
2017-05-04 20:42:06,523 [main] INFO  marytts.PStream Gradient GV optimization for feature: (9)  number of iterations=14
2017-05-04 20:42:06,523 [main] INFO  marytts.PStream Gradient GV optimization for feature: (10)  number of iterations=13
2017-05-04 20:42:06,524 [main] INFO  marytts.PStream Gradient GV optimization for feature: (11)  number of iterations=36
2017-05-04 20:42:06,524 [main] INFO  marytts.PStream Gradient GV optimization for feature: (12)  number of iterations=15
2017-05-04 20:42:06,525 [main] INFO  marytts.PStream Gradient GV optimization for feature: (13)  number of iterations=20
2017-05-04 20:42:06,525 [main] INFO  marytts.PStream    optimization stopped by reaching max number of iterations (no global variance applied)
2017-05-04 20:42:06,525 [main] INFO  marytts.PStream Gradient GV optimization for feature: (14)  number of iterations=41
2017-05-04 20:42:06,526 [main] INFO  marytts.PStream Gradient GV optimization for feature: (15)  number of iterations=13
2017-05-04 20:42:06,526 [main] INFO  marytts.PStream Gradient GV optimization for feature: (16)  number of iterations=40
2017-05-04 20:42:06,527 [main] INFO  marytts.PStream Gradient GV optimization for feature: (17)  number of iterations=14
2017-05-04 20:42:06,528 [main] INFO  marytts.PStream    optimization stopped by reaching max number of iterations (no global variance applied)
2017-05-04 20:42:06,528 [main] INFO  marytts.PStream Gradient GV optimization for feature: (18)  number of iterations=41
2017-05-04 20:42:06,528 [main] INFO  marytts.PStream    optimization stopped by reaching max number of iterations (no global variance applied)
2017-05-04 20:42:06,528 [main] INFO  marytts.PStream Gradient GV optimization for feature: (19)  number of iterations=41
2017-05-04 20:42:06,529 [main] INFO  marytts.PStream Gradient GV optimization for feature: (20)  number of iterations=33
2017-05-04 20:42:06,530 [main] INFO  marytts.PStream    optimization stopped by reaching max number of iterations (no global variance applied)
2017-05-04 20:42:06,530 [main] INFO  marytts.PStream Gradient GV optimization for feature: (21)  number of iterations=41
2017-05-04 20:42:06,530 [main] INFO  marytts.PStream    optimization stopped by reaching max number of iterations (no global variance applied)
2017-05-04 20:42:06,530 [main] INFO  marytts.PStream Gradient GV optimization for feature: (22)  number of iterations=41
